#Qurey Time, Memory allocation , I/O Time , Total
0.18051 , 0.083 , 180.51 , 180.77351
0.18075 , 0.085 , 180.75 , 181.01575
0.180982 , 0.1 , 180.982 , 181.262982
0.181244 , 0.085 , 181.244 , 181.510244
0.181478 , 0.099 , 181.478 , 181.758478
0.18172 , 0.101 , 181.72 , 182.00272
0.181984 , 0.084 , 181.984 , 182.249984
0.182216 , 0.1 , 182.216 , 182.498216
0.182478 , 0.084 , 182.478 , 182.744478
0.182722 , 0.078 , 182.722 , 182.982722
0.182954 , 0.085 , 182.954 , 183.221954
0.183186 , 0.1 , 183.186 , 183.469186
0.183448 , 0.085 , 183.448 , 183.716448
0.18368 , 0.1 , 183.68 , 183.96368
0.183924 , 0.1 , 183.924 , 184.207924
0.199188 , 0.084 , 184.188 , 184.471188
0.184418 , 0.1 , 184.418 , 184.702418
0.184682 , 0.084 , 184.682 , 184.950682
0.184924 , 0.1 , 184.924 , 185.208924
0.185188 , 0.084 , 185.188 , 185.457188
0.185418 , 0.085 , 185.418 , 185.688418
0.18565 , 0.1 , 185.65 , 185.93565
0.185918 , 0.082 , 185.918 , 186.185918
0.186156 , 0.085 , 186.156 , 186.427156
0.186388 , 0.1 , 186.388 , 186.674388
0.186652 , 0.084 , 186.652 , 186.922652
0.186882 , 0.1 , 186.882 , 187.168882
0.187126 , 0.101 , 187.126 , 187.414126
0.18739 , 0.084 , 187.39 , 187.66139
0.187622 , 0.1 , 187.622 , 187.909622
0.187884 , 0.084 , 187.884 , 188.155884
0.188128 , 0.094 , 188.128 , 188.410128
0.18836 , 0.1 , 188.36 , 188.64836
0.188622 , 0.085 , 188.622 , 188.895622
0.188854 , 0.1 , 188.854 , 189.142854
0.18912 , 0.083 , 189.12 , 189.39212
0.189362 , 0.084 , 189.362 , 189.635362
0.189594 , 0.1 , 189.594 , 189.883594
0.189856 , 0.085 , 189.856 , 190.130856
0.190088 , 0.1 , 190.088 , 190.378088
0.190332 , 0.1 , 190.332 , 190.622332
0.190594 , 0.084 , 190.594 , 190.868594
0.190824 , 0.101 , 190.824 , 191.115824
0.191088 , 0.084 , 191.088 , 191.363088
0.20733 , 0.078 , 191.33 , 191.61533
0.191562 , 0.085 , 191.562 , 191.838562
0.19181 , 0.085 , 191.81 , 192.08681
0.192058 , 0.084 , 192.058 , 192.334058
0.192288 , 0.1 , 192.288 , 192.580288
0.192534 , 0.1 , 192.534 , 192.826534
0.192796 , 0.085 , 192.796 , 193.073796
0.193028 , 0.101 , 193.028 , 193.322028
0.193292 , 0.084 , 193.292 , 193.569292
0.193534 , 0.078 , 193.534 , 193.805534
0.193768 , 0.084 , 193.768 , 194.045768
0.194 , 0.084 , 194 , 194.278
0.194262 , 0.085 , 194.262 , 194.541262
0.194494 , 0.084 , 194.494 , 194.772494
0.194738 , 0.097 , 194.738 , 195.029738
0.19497 , 0.1 , 194.97 , 195.26497
0.195232 , 0.085 , 195.232 , 195.512232
0.195464 , 0.084 , 195.464 , 195.743464
0.195694 , 0.1 , 195.694 , 195.989694
0.195938 , 0.101 , 195.938 , 196.234938
0.196202 , 0.084 , 196.202 , 196.482202
0.196432 , 0.085 , 196.432 , 196.713432
0.196664 , 0.1 , 196.664 , 196.960664
0.196932 , 0.082 , 196.932 , 197.210932
0.19717 , 0.085 , 197.17 , 197.45217
0.197402 , 0.084 , 197.402 , 197.683402
0.197634 , 0.1 , 197.634 , 197.931634
0.197896 , 0.085 , 197.896 , 198.178896
0.19814 , 0.094 , 198.14 , 198.43214
0.198372 , 0.1 , 198.372 , 198.670372
0.198634 , 0.085 , 198.634 , 198.917634
0.198866 , 0.084 , 198.866 , 199.148866
0.199096 , 0.1 , 199.096 , 199.395096
0.20034 , 0.098 , 199.34 , 199.63834
0.199572 , 0.1 , 199.572 , 199.871572
0.199834 , 0.085 , 199.834 , 200.118834
0.200066 , 0.1 , 200.066 , 200.366066
0.20034 , 0.094 , 200.34 , 200.63434
0.200572 , 0.101 , 200.572 , 200.873572
0.200836 , 0.085 , 200.836 , 201.121836
0.201068 , 0.084 , 201.068 , 201.353068
0.2013 , 0.099 , 201.3 , 201.6003
0.201542 , 0.101 , 201.542 , 201.844542
0.201806 , 0.084 , 201.806 , 202.091806
0.202038 , 0.084 , 202.038 , 202.324038
0.2023 , 0.084 , 202.3 , 202.5863
0.202544 , 0.1 , 202.544 , 202.846544
0.202806 , 0.084 , 202.806 , 203.092806
0.203068 , 0.085 , 203.068 , 203.356068
0.2033 , 0.1 , 203.3 , 203.6033
0.203574 , 0.085 , 203.574 , 203.862574
0.203806 , 0.1 , 203.806 , 204.109806
0.20407 , 0.084 , 204.07 , 204.35807
0.2043 , 0.085 , 204.3 , 204.5893
0.204544 , 0.078 , 204.544 , 204.826544
0.204776 , 0.084 , 204.776 , 205.064776
0.205008 , 0.1 , 205.008 , 205.313008
0.20527 , 0.085 , 205.27 , 205.56027
0.205502 , 0.084 , 205.502 , 205.791502
0.205746 , 0.078 , 205.746 , 206.029746
0.205978 , 0.085 , 205.978 , 206.268978
0.20621 , 0.1 , 206.21 , 206.51621
0.206472 , 0.085 , 206.472 , 206.763472
0.206704 , 0.084 , 206.704 , 206.994704
0.206948 , 0.095 , 206.948 , 207.249948
0.20718 , 0.084 , 207.18 , 207.47118
0.207412 , 0.084 , 207.412 , 207.703412
0.207644 , 0.1 , 207.644 , 207.951644
0.207906 , 0.084 , 207.906 , 208.197906
0.20815 , 0.078 , 208.15 , 208.43615
0.208382 , 0.084 , 208.382 , 208.674382
0.208614 , 0.1 , 208.614 , 208.922614
0.208876 , 0.085 , 208.876 , 209.169876
0.209108 , 0.084 , 209.108 , 209.401108
0.20935 , 0.095 , 209.35 , 209.65435
0.209584 , 0.084 , 209.584 , 209.877584
0.209814 , 0.1 , 209.814 , 210.123814
0.210076 , 0.085 , 210.076 , 210.371076
0.210308 , 0.084 , 210.308 , 210.602308
0.210552 , 0.094 , 210.552 , 210.856552
0.210784 , 0.084 , 210.784 , 211.078784
0.211014 , 0.1 , 211.014 , 211.325014
0.211278 , 0.084 , 211.278 , 211.573278
0.211508 , 0.084 , 211.508 , 211.803508
0.211752 , 0.078 , 211.752 , 212.041752
0.211986 , 0.084 , 211.986 , 212.281986
0.212218 , 0.084 , 212.218 , 212.514218
0.212448 , 0.085 , 212.448 , 212.745448
0.21268 , 0.1 , 212.68 , 212.99268
0.212948 , 0.082 , 212.948 , 213.242948
0.213186 , 0.085 , 213.186 , 213.484186
0.213418 , 0.084 , 213.418 , 213.715418
0.22965 , 0.084 , 213.65 , 213.96365
0.213912 , 0.084 , 213.912 , 214.209912
0.214154 , 0.079 , 214.154 , 214.447154
0.214388 , 0.084 , 214.388 , 214.686388
0.21462 , 0.084 , 214.62 , 214.91862
0.21485 , 0.085 , 214.85 , 215.14985
0.215082 , 0.1 , 215.082 , 215.397082
0.215348 , 0.083 , 215.348 , 215.646348
0.215558 , 0.1 , 215.558 , 215.873558
0.21582 , 0.085 , 215.82 , 216.12082
0.216052 , 0.085 , 216.052 , 216.353052
0.216284 , 0.084 , 216.284 , 216.584284
0.21653 , 0.084 , 216.53 , 216.83053
0.216758 , 0.1 , 216.758 , 217.074758
0.217022 , 0.084 , 217.022 , 217.323022
0.217254 , 0.084 , 217.254 , 217.555254
0.217486 , 0.084 , 217.486 , 217.787486
0.217716 , 0.1 , 217.716 , 218.033716
0.21796 , 0.097 , 217.96 , 218.27496
0.234192 , 0.084 , 218.192 , 218.510192
0.218454 , 0.085 , 218.454 , 218.757454
0.218686 , 0.084 , 218.686 , 218.988686
0.218916 , 0.1 , 218.916 , 219.234916
0.21916 , 0.098 , 219.16 , 219.47716
0.219392 , 0.1 , 219.392 , 219.711392
0.219656 , 0.084 , 219.656 , 219.959656
0.219886 , 0.085 , 219.886 , 220.190886
0.236118 , 0.084 , 220.118 , 220.438118
0.220362 , 0.094 , 220.362 , 220.676362
0.220594 , 0.084 , 220.594 , 220.898594
0.220824 , 0.1 , 220.824 , 221.144824
0.221086 , 0.085 , 221.086 , 221.392086
0.221318 , 0.084 , 221.318 , 221.623318
0.221562 , 0.078 , 221.562 , 221.861562
0.221794 , 0.085 , 221.794 , 222.100794
0.222026 , 0.101 , 222.026 , 222.349026
0.22229 , 0.084 , 222.29 , 222.59629
0.22252 , 0.085 , 222.52 , 222.82752
0.222764 , 0.079 , 222.764 , 223.065764
0.222996 , 0.085 , 222.996 , 223.303996
0.223228 , 0.085 , 223.228 , 223.536228
0.223492 , 0.084 , 223.492 , 223.799492
0.223726 , 0.082 , 223.726 , 224.031726
0.223966 , 0.079 , 223.966 , 224.268966
0.224198 , 0.084 , 224.198 , 224.506198
0.22443 , 0.084 , 224.43 , 224.73843
0.22466 , 0.101 , 224.66 , 224.98566
0.224924 , 0.084 , 224.924 , 225.232924
0.225166 , 0.078 , 225.166 , 225.469166
0.225398 , 0.084 , 225.398 , 225.707398
0.22563 , 0.084 , 225.63 , 225.93963
0.225862 , 0.084 , 225.862 , 226.171862
0.226124 , 0.084 , 226.124 , 226.434124
0.226362 , 0.08 , 226.362 , 226.668362
0.226598 , 0.085 , 226.598 , 226.909598
0.22683 , 0.085 , 226.83 , 227.14183
0.227062 , 0.1 , 227.062 , 227.389062
0.227324 , 0.084 , 227.324 , 227.635324
0.227568 , 0.078 , 227.568 , 227.873568
0.227798 , 0.1 , 227.798 , 228.125798
0.228062 , 0.084 , 228.062 , 228.374062
0.228292 , 0.099 , 228.292 , 228.619292
0.228568 , 0.078 , 228.568 , 228.874568
0.2288 , 0.084 , 228.8 , 229.1128
0.229032 , 0.1 , 229.032 , 229.361032
0.229294 , 0.084 , 229.294 , 229.607294
0.22954 , 0.084 , 229.54 , 229.85354
0.230768 , 0.099 , 229.768 , 230.097768
0.23 , 0.1 , 230 , 230.33
0.230262 , 0.085 , 230.262 , 230.577262
0.230494 , 0.085 , 230.494 , 230.809494
0.230726 , 0.084 , 230.726 , 231.040726
0.230972 , 0.094 , 230.972 , 231.296972
0.231204 , 0.084 , 231.204 , 231.519204
0.231434 , 0.084 , 231.434 , 231.749434
0.231664 , 0.101 , 231.664 , 231.996664
0.231928 , 0.084 , 231.928 , 232.243928
0.232172 , 0.078 , 232.172 , 232.482172
0.232404 , 0.084 , 232.404 , 232.720404
0.232634 , 0.085 , 232.634 , 232.951634
0.232866 , 0.1 , 232.866 , 233.198866
0.233128 , 0.085 , 233.128 , 233.446128
0.233372 , 0.079 , 233.372 , 233.684372
0.233606 , 0.085 , 233.606 , 233.924606
0.233838 , 0.084 , 233.838 , 234.155838
0.23407 , 0.084 , 234.07 , 234.38807
0.2343 , 0.084 , 234.3 , 234.6183
0.234532 , 0.084 , 234.532 , 234.850532
0.234776 , 0.078 , 234.776 , 235.088776
0.235008 , 0.085 , 235.008 , 235.328008
0.23524 , 0.084 , 235.24 , 235.55924
0.235472 , 0.1 , 235.472 , 235.807472
0.235734 , 0.084 , 235.734 , 236.053734
0.235978 , 0.078 , 235.978 , 236.291978
0.236208 , 0.085 , 236.208 , 236.529208
0.23644 , 0.085 , 236.44 , 236.76144
0.236672 , 0.084 , 236.672 , 236.992672
0.251904 , 0.084 , 236.904 , 237.239904
0.23717 , 0.083 , 237.17 , 237.49017
0.237378 , 0.1 , 237.378 , 237.715378
0.23764 , 0.085 , 237.64 , 237.96264
0.237872 , 0.085 , 237.872 , 238.194872
0.238104 , 0.084 , 238.104 , 238.426104
0.238334 , 0.085 , 238.334 , 238.657334
0.239578 , 0.095 , 238.578 , 238.912578
0.238812 , 0.084 , 238.812 , 239.134812
0.255074 , 0.069 , 239.074 , 239.398074
0.239306 , 0.085 , 239.306 , 239.630306
0.239538 , 0.085 , 239.538 , 239.862538
0.23978 , 0.078 , 239.78 , 240.09778
0.240014 , 0.085 , 240.014 , 240.339014
0.240246 , 0.084 , 240.246 , 240.570246
0.240478 , 0.084 , 240.478 , 240.802478
0.24071 , 0.099 , 240.71 , 241.04971
0.24098 , 0.08 , 240.98 , 241.30098
0.241214 , 0.085 , 241.214 , 241.540214
0.241446 , 0.085 , 241.446 , 241.772446
0.241678 , 0.085 , 241.678 , 242.004678
0.24191 , 0.084 , 241.91 , 242.23591
0.242142 , 0.084 , 242.142 , 242.468142
0.242386 , 0.078 , 242.386 , 242.706386
0.242618 , 0.084 , 242.618 , 242.944618
0.24285 , 0.084 , 242.85 , 243.17685
0.24308 , 0.085 , 243.08 , 243.40808
0.243312 , 0.084 , 243.312 , 243.639312
0.243576 , 0.07 , 243.576 , 243.889576
0.244788 , 0.095 , 243.788 , 244.127788
0.24402 , 0.084 , 244.02 , 244.34802
0.244252 , 0.084 , 244.252 , 244.580252
0.259482 , 0.085 , 244.482 , 244.826482
0.244746 , 0.084 , 244.746 , 245.074746
0.244982 , 0.081 , 244.982 , 245.307982
0.245188 , 0.1 , 245.188 , 245.533188
0.24545 , 0.085 , 245.45 , 245.78045
0.245682 , 0.085 , 245.682 , 246.012682
0.245914 , 0.085 , 245.914 , 246.244914
0.246146 , 0.084 , 246.146 , 246.476146
0.246388 , 0.079 , 246.388 , 246.713388
0.24662 , 0.085 , 246.62 , 246.95162
0.246852 , 0.085 , 246.852 , 247.183852
0.247084 , 0.085 , 247.084 , 247.416084
0.247316 , 0.084 , 247.316 , 247.647316
0.247546 , 0.085 , 247.546 , 247.878546
0.24779 , 0.079 , 247.79 , 248.11679
0.248022 , 0.084 , 248.022 , 248.354022
0.248252 , 0.085 , 248.252 , 248.585252
0.248484 , 0.084 , 248.484 , 248.816484
0.248714 , 0.085 , 248.714 , 249.047714
0.248946 , 0.084 , 248.946 , 249.278946
0.24919 , 0.095 , 249.19 , 249.53419
0.249422 , 0.084 , 249.422 , 249.755422
0.249654 , 0.084 , 249.654 , 249.987654
0.249884 , 0.085 , 249.884 , 250.218884
0.250116 , 0.068 , 250.116 , 250.434116
0.250348 , 0.1 , 250.348 , 250.698348
0.25059 , 0.099 , 250.59 , 250.93959
0.265852 , 0.07 , 250.852 , 251.187852
0.251084 , 0.085 , 251.084 , 251.420084
0.251316 , 0.085 , 251.316 , 251.652316
0.251548 , 0.084 , 251.548 , 251.883548
0.25179 , 0.079 , 251.79 , 252.12079
0.252024 , 0.084 , 252.024 , 252.360024
0.252256 , 0.084 , 252.256 , 252.592256
0.252518 , 0.084 , 252.518 , 252.854518
0.25275 , 0.084 , 252.75 , 253.08675
0.252994 , 0.1 , 252.994 , 253.346994
0.253256 , 0.085 , 253.256 , 253.594256
0.253488 , 0.085 , 253.488 , 253.826488
0.253754 , 0.067 , 253.754 , 254.074754
0.253982 , 0.069 , 253.982 , 254.304982
0.254194 , 0.094 , 254.194 , 254.542194
0.254426 , 0.085 , 254.426 , 254.765426
0.254658 , 0.084 , 254.658 , 254.996658
0.25489 , 0.084 , 254.89 , 255.22889
0.255122 , 0.084 , 255.122 , 255.461122
0.255352 , 0.084 , 255.352 , 255.691352
0.255596 , 0.079 , 255.596 , 255.930596
0.255828 , 0.085 , 255.828 , 256.168828
0.25606 , 0.085 , 256.06 , 256.40106
0.256292 , 0.084 , 256.292 , 256.632292
