#Qurey Time, Memory allocation , I/O Time , Total
0.16947 , 0.1 , 169.47 , 169.73947
0.169714 , 0.1 , 169.714 , 169.983714
0.169978 , 0.084 , 169.978 , 170.231978
0.17021 , 0.084 , 170.21 , 170.46421
0.170442 , 0.084 , 170.442 , 170.696442
0.170674 , 0.084 , 170.674 , 170.928674
0.170916 , 0.079 , 170.916 , 171.165916
0.17115 , 0.085 , 171.15 , 171.40615
0.171382 , 0.084 , 171.382 , 171.637382
0.171616 , 0.099 , 171.616 , 171.886616
0.171876 , 0.084 , 171.876 , 172.131876
0.17212 , 0.078 , 172.12 , 172.37012
0.172352 , 0.084 , 172.352 , 172.608352
0.172584 , 0.084 , 172.584 , 172.840584
0.172814 , 0.085 , 172.814 , 173.071814
0.189046 , 0.084 , 173.046 , 173.319046
0.173308 , 0.085 , 173.308 , 173.566308
0.17352 , 0.1 , 173.52 , 173.79352
0.173752 , 0.085 , 173.752 , 174.010752
0.174016 , 0.085 , 174.016 , 174.275016
0.174248 , 0.084 , 174.248 , 174.506248
0.174478 , 0.085 , 174.478 , 174.737478
0.174722 , 0.078 , 174.722 , 174.974722
0.174954 , 0.085 , 174.954 , 175.213954
0.175186 , 0.099 , 175.186 , 175.460186
0.175446 , 0.085 , 175.446 , 175.706446
0.175678 , 0.085 , 175.678 , 175.938678
0.175922 , 0.079 , 175.922 , 176.176922
0.176156 , 0.084 , 176.156 , 176.416156
0.176388 , 0.084 , 176.388 , 176.648388
0.176618 , 0.084 , 176.618 , 176.878618
0.17685 , 0.099 , 176.85 , 177.12585
0.177116 , 0.082 , 177.116 , 177.375116
0.177354 , 0.085 , 177.354 , 177.616354
0.177586 , 0.084 , 177.586 , 177.847586
0.177818 , 0.084 , 177.818 , 178.079818
0.17805 , 0.099 , 178.05 , 178.32705
0.178314 , 0.083 , 178.314 , 178.575314
0.178554 , 0.085 , 178.554 , 178.817554
0.178786 , 0.085 , 178.786 , 179.049786
0.179018 , 0.085 , 179.018 , 179.282018
0.17925 , 0.084 , 179.25 , 179.51325
0.19448 , 0.085 , 179.48 , 179.75948
0.180724 , 0.097 , 179.724 , 180.001724
0.195956 , 0.084 , 179.956 , 180.235956
0.180188 , 0.085 , 180.188 , 180.453188
0.18045 , 0.085 , 180.45 , 180.71545
0.180682 , 0.084 , 180.682 , 180.946682
0.180924 , 0.096 , 180.924 , 181.200924
0.181158 , 0.099 , 181.158 , 181.438158
0.18142 , 0.086 , 181.42 , 181.68742
0.181654 , 0.083 , 181.654 , 181.918654
0.181882 , 0.084 , 181.882 , 182.147882
0.182126 , 0.078 , 182.126 , 182.386126
0.182358 , 0.084 , 182.358 , 182.624358
0.18259 , 0.084 , 182.59 , 182.85659
0.18282 , 0.085 , 182.82 , 183.08782
0.183084 , 0.084 , 183.084 , 183.351084
0.183322 , 0.081 , 183.322 , 183.586322
0.183558 , 0.085 , 183.558 , 183.826558
0.18379 , 0.085 , 183.79 , 184.05879
0.184022 , 0.084 , 184.022 , 184.290022
0.184252 , 0.101 , 184.252 , 184.537252
0.184524 , 0.079 , 184.524 , 184.787524
0.18476 , 0.085 , 184.76 , 185.02976
0.184992 , 0.085 , 184.992 , 185.261992
0.185224 , 0.084 , 185.224 , 185.493224
0.185456 , 0.084 , 185.456 , 185.725456
0.185686 , 0.085 , 185.686 , 185.956686
0.18593 , 0.078 , 185.93 , 186.19393
0.186162 , 0.085 , 186.162 , 186.433162
0.186394 , 0.084 , 186.394 , 186.664394
0.186624 , 0.085 , 186.624 , 186.895624
0.186856 , 0.1 , 186.856 , 187.142856
0.187122 , 0.082 , 187.122 , 187.391122
0.18833 , 0.096 , 187.33 , 187.61433
0.187564 , 0.084 , 187.564 , 187.835564
0.203794 , 0.084 , 187.794 , 188.081794
0.188041 , 0.085 , 188.041 , 188.314041
0.188288 , 0.084 , 188.288 , 188.560288
0.188524 , 0.082 , 188.524 , 188.794524
0.188732 , 0.1 , 188.732 , 189.020732
0.188996 , 0.084 , 188.996 , 189.268996
0.189226 , 0.085 , 189.226 , 189.500226
0.189458 , 0.085 , 189.458 , 189.732458
0.18969 , 0.085 , 189.69 , 189.96469
0.190934 , 0.094 , 189.934 , 190.218934
0.190166 , 0.085 , 190.166 , 190.441166
0.190398 , 0.085 , 190.398 , 190.673398
0.19063 , 0.084 , 190.63 , 190.90463
0.19086 , 0.084 , 190.86 , 191.13486
0.191092 , 0.084 , 191.092 , 191.367092
0.191334 , 0.079 , 191.334 , 191.604334
0.191566 , 0.085 , 191.566 , 191.842566
0.191798 , 0.085 , 191.798 , 192.074798
0.19203 , 0.085 , 192.03 , 192.30703
0.192262 , 0.1 , 192.262 , 192.554262
0.192492 , 0.085 , 192.492 , 192.769492
0.192736 , 0.1 , 192.736 , 193.028736
0.192968 , 0.085 , 192.968 , 193.245968
0.2092 , 0.084 , 193.2 , 193.4932
0.20943 , 0.085 , 193.43 , 193.72443
0.193662 , 0.084 , 193.662 , 193.939662
0.193892 , 0.101 , 193.892 , 194.186892
0.194136 , 0.095 , 194.136 , 194.425136
0.194368 , 0.084 , 194.368 , 194.646368
0.1946 , 0.1 , 194.6 , 194.8946
0.194862 , 0.085 , 194.862 , 195.141862
0.195094 , 0.085 , 195.094 , 195.374094
0.195332 , 0.081 , 195.332 , 195.608332
0.195568 , 0.085 , 195.568 , 195.848568
0.1958 , 0.085 , 195.8 , 196.0808
0.196032 , 0.084 , 196.032 , 196.312032
0.196264 , 0.084 , 196.264 , 196.544264
0.196494 , 0.085 , 196.494 , 196.775494
0.196738 , 0.078 , 196.738 , 197.012738
0.19697 , 0.084 , 196.97 , 197.25097
0.1972 , 0.085 , 197.2 , 197.4822
0.197432 , 0.084 , 197.432 , 197.713432
0.197664 , 0.084 , 197.664 , 197.945664
0.197894 , 0.085 , 197.894 , 198.176894
0.198138 , 0.078 , 198.138 , 198.414138
0.19837 , 0.085 , 198.37 , 198.65337
0.198602 , 0.085 , 198.602 , 198.885602
0.198834 , 0.085 , 198.834 , 199.117834
0.199066 , 0.084 , 199.066 , 199.349066
0.199298 , 0.084 , 199.298 , 199.581298
0.19954 , 0.079 , 199.54 , 199.81854
0.199772 , 0.085 , 199.772 , 200.056772
0.200004 , 0.085 , 200.004 , 200.289004
0.200236 , 0.085 , 200.236 , 200.521236
0.200468 , 0.084 , 200.468 , 200.752468
0.2007 , 0.084 , 200.7 , 200.9847
0.200942 , 0.078 , 200.942 , 201.220942
0.201174 , 0.085 , 201.174 , 201.460174
0.201406 , 0.084 , 201.406 , 201.691406
0.20164 , 0.083 , 201.64 , 201.92464
0.201868 , 0.084 , 201.868 , 202.153868
0.2021 , 0.084 , 202.1 , 202.3861
0.202342 , 0.079 , 202.342 , 202.623342
0.202576 , 0.084 , 202.576 , 202.862576
0.202806 , 0.085 , 202.806 , 203.093806
0.203038 , 0.085 , 203.038 , 203.326038
0.20327 , 0.084 , 203.27 , 203.55727
0.2035 , 0.085 , 203.5 , 203.7885
0.203744 , 0.078 , 203.744 , 204.025744
0.204976 , 0.083 , 203.976 , 204.263976
0.204206 , 0.085 , 204.206 , 204.495206
0.204438 , 0.085 , 204.438 , 204.727438
0.20467 , 0.085 , 204.67 , 204.95967
0.204902 , 0.084 , 204.902 , 205.190902
0.205146 , 0.078 , 205.146 , 205.429146
0.205378 , 0.085 , 205.378 , 205.668378
0.20561 , 0.1 , 205.61 , 205.91561
0.205872 , 0.084 , 205.872 , 206.161872
0.206104 , 0.084 , 206.104 , 206.394104
0.206346 , 0.078 , 206.346 , 206.630346
0.207578 , 0.083 , 206.578 , 206.868578
0.20681 , 0.084 , 206.81 , 207.10081
0.207042 , 0.084 , 207.042 , 207.333042
0.207274 , 0.084 , 207.274 , 207.565274
0.207504 , 0.085 , 207.504 , 207.796504
0.207744 , 0.08 , 207.744 , 208.031744
0.20798 , 0.085 , 207.98 , 208.27298
0.208212 , 0.084 , 208.212 , 208.504212
0.208444 , 0.084 , 208.444 , 208.736444
0.208676 , 0.084 , 208.676 , 208.968676
0.208908 , 0.084 , 208.908 , 209.200908
0.209149 , 0.079 , 209.149 , 209.437149
0.209382 , 0.084 , 209.382 , 209.675382
0.209612 , 0.085 , 209.612 , 209.906612
0.209844 , 0.085 , 209.844 , 210.138844
0.210076 , 0.085 , 210.076 , 210.371076
0.210308 , 0.085 , 210.308 , 210.603308
0.210552 , 0.078 , 210.552 , 210.840552
0.210784 , 0.084 , 210.784 , 211.078784
0.211016 , 0.069 , 211.016 , 211.296016
0.211216 , 0.084 , 211.216 , 211.511216
0.211446 , 0.086 , 211.446 , 211.743446
0.21168 , 0.083 , 211.68 , 211.97468
0.211947 , 0.08 , 211.947 , 212.238947
0.212152 , 0.099 , 212.152 , 212.463152
0.212384 , 0.084 , 212.384 , 212.680384
0.212614 , 0.1 , 212.614 , 212.926614
0.212876 , 0.085 , 212.876 , 213.173876
0.213108 , 0.085 , 213.108 , 213.406108
0.213342 , 0.083 , 213.342 , 213.638342
0.213552 , 0.078 , 213.552 , 213.843552
0.213784 , 0.085 , 213.784 , 214.082784
0.214016 , 0.084 , 214.016 , 214.314016
0.214248 , 0.084 , 214.248 , 214.546248
0.21448 , 0.084 , 214.48 , 214.77848
0.21471 , 0.085 , 214.71 , 215.00971
0.214954 , 0.079 , 214.954 , 215.247954
0.215186 , 0.085 , 215.186 , 215.486186
0.215418 , 0.085 , 215.418 , 215.718418
0.21565 , 0.085 , 215.65 , 215.95065
0.215882 , 0.084 , 215.882 , 216.181882
0.216114 , 0.084 , 216.114 , 216.414114
0.216355 , 0.079 , 216.355 , 216.650355
0.216556 , 0.101 , 216.556 , 216.873556
0.216788 , 0.084 , 216.788 , 217.088788
0.21702 , 0.084 , 217.02 , 217.32102
0.217252 , 0.084 , 217.252 , 217.553252
0.217482 , 0.085 , 217.482 , 217.784482
0.217714 , 0.138 , 217.714 , 218.069714
0.218054 , 0.084 , 218.054 , 218.356054
0.218284 , 0.085 , 218.284 , 218.587284
0.218516 , 0.085 , 218.516 , 218.819516
0.218756 , 0.079 , 218.756 , 219.053756
0.21896 , 0.1 , 218.96 , 219.27896
0.219224 , 0.084 , 219.224 , 219.527224
0.219424 , 0.068 , 219.424 , 219.711424
0.219654 , 0.085 , 219.654 , 219.958654
0.219886 , 0.084 , 219.886 , 220.189886
0.220116 , 0.085 , 220.116 , 220.421116
0.22036 , 0.079 , 220.36 , 220.65936
0.220594 , 0.084 , 220.594 , 220.898594
0.220824 , 0.085 , 220.824 , 221.129824
0.221056 , 0.085 , 221.056 , 221.362056
0.237288 , 0.069 , 221.288 , 221.594288
0.22152 , 0.085 , 221.52 , 221.82652
0.221754 , 0.083 , 221.754 , 222.058754
0.221964 , 0.078 , 221.964 , 222.263964
0.222194 , 0.085 , 222.194 , 222.501194
0.222426 , 0.084 , 222.426 , 222.732426
0.222658 , 0.084 , 222.658 , 222.964658
0.22289 , 0.084 , 222.89 , 223.19689
0.22312 , 0.084 , 223.12 , 223.42712
0.223364 , 0.078 , 223.364 , 223.665364
0.223596 , 0.084 , 223.596 , 223.903596
0.223828 , 0.084 , 223.828 , 224.135828
0.224058 , 0.085 , 224.058 , 224.367058
0.22429 , 0.085 , 224.29 , 224.59929
0.224522 , 0.084 , 224.522 , 224.830522
0.224764 , 0.079 , 224.764 , 225.067764
0.224998 , 0.084 , 224.998 , 225.306998
0.22523 , 0.084 , 225.23 , 225.53923
0.225462 , 0.084 , 225.462 , 225.771462
0.225694 , 0.084 , 225.694 , 226.003694
0.225924 , 0.084 , 225.924 , 226.233924
0.226168 , 0.078 , 226.168 , 226.472168
0.227368 , 0.097 , 226.368 , 226.692368
0.2266 , 0.084 , 226.6 , 226.9106
0.226832 , 0.084 , 226.832 , 227.142832
0.227064 , 0.084 , 227.064 , 227.375064
0.227294 , 0.085 , 227.294 , 227.606294
0.227526 , 0.084 , 227.526 , 227.837526
0.22777 , 0.078 , 227.77 , 228.07577
0.227985 , 0.085 , 227.985 , 228.297985
0.228232 , 0.085 , 228.232 , 228.545232
0.228464 , 0.085 , 228.464 , 228.777464
0.228696 , 0.084 , 228.696 , 229.008696
0.228926 , 0.069 , 228.926 , 229.223926
0.229126 , 0.085 , 229.126 , 229.440126
0.22937 , 0.079 , 229.37 , 229.67837
0.230602 , 0.081 , 229.602 , 229.913602
0.229802 , 0.084 , 229.802 , 230.115802
0.230034 , 0.084 , 230.034 , 230.348034
0.230264 , 0.085 , 230.264 , 230.579264
0.230496 , 0.084 , 230.496 , 230.810496
0.230726 , 0.085 , 230.726 , 231.041726
0.23097 , 0.078 , 230.97 , 231.27897
0.231202 , 0.084 , 231.202 , 231.517202
0.231434 , 0.084 , 231.434 , 231.749434
0.231666 , 0.084 , 231.666 , 231.981666
0.231896 , 0.069 , 231.896 , 232.196896
0.232098 , 0.084 , 232.098 , 232.414098
0.232328 , 0.084 , 232.328 , 232.644328
0.232572 , 0.078 , 232.572 , 232.882572
0.232804 , 0.084 , 232.804 , 233.120804
0.233036 , 0.084 , 233.036 , 233.353036
0.233266 , 0.085 , 233.266 , 233.584266
0.233498 , 0.085 , 233.498 , 233.816498
0.23373 , 0.084 , 233.73 , 234.04773
0.233974 , 0.078 , 233.974 , 234.285974
0.235174 , 0.099 , 234.174 , 234.508174
0.234436 , 0.085 , 234.436 , 234.755436
0.234668 , 0.068 , 234.668 , 234.970668
0.234866 , 0.101 , 234.866 , 235.201866
0.23513 , 0.069 , 235.13 , 235.43413
0.23533 , 0.084 , 235.33 , 235.64933
0.235572 , 0.079 , 235.572 , 235.886572
0.235804 , 0.085 , 235.804 , 236.124804
0.236036 , 0.085 , 236.036 , 236.357036
0.236268 , 0.084 , 236.268 , 236.588268
0.2365 , 0.084 , 236.5 , 236.8205
0.23673 , 0.084 , 236.73 , 237.05073
0.236972 , 0.079 , 236.972 , 237.287972
0.237174 , 0.078 , 237.174 , 237.489174
0.237404 , 0.084 , 237.404 , 237.725404
0.237636 , 0.085 , 237.636 , 237.958636
0.237868 , 0.084 , 237.868 , 238.189868
0.2381 , 0.084 , 238.1 , 238.4221
0.23833 , 0.085 , 238.33 , 238.65333
0.238574 , 0.079 , 238.574 , 238.891574
0.238806 , 0.081 , 238.806 , 239.125806
0.239006 , 0.084 , 239.006 , 239.329006
0.239238 , 0.084 , 239.238 , 239.561238
0.239468 , 0.085 , 239.468 , 239.792468
0.2397 , 0.085 , 239.7 , 240.0247
0.239932 , 0.085 , 239.932 , 240.256932
0.240174 , 0.079 , 240.174 , 240.493174
0.240378 , 0.095 , 240.378 , 240.713378
0.24061 , 0.084 , 240.61 , 240.93461
0.24084 , 0.085 , 240.84 , 241.16584
0.241072 , 0.084 , 241.072 , 241.397072
0.241304 , 0.084 , 241.304 , 241.629304
0.241534 , 0.086 , 241.534 , 241.861534
0.241775 , 0.079 , 241.775 , 242.095775
0.24201 , 0.081 , 242.01 , 242.33301
0.24221 , 0.085 , 242.21 , 242.53721
0.242442 , 0.085 , 242.442 , 242.769442
0.242674 , 0.084 , 242.674 , 243.000674
0.242906 , 0.069 , 242.906 , 243.217906
0.243106 , 0.084 , 243.106 , 243.433106
0.243368 , 0.068 , 243.368 , 243.679368
0.243582 , 0.078 , 243.582 , 243.903582
0.243814 , 0.084 , 243.814 , 244.141814
0.244044 , 0.085 , 244.044 , 244.373044
0.244276 , 0.085 , 244.276 , 244.605276
0.244508 , 0.084 , 244.508 , 244.836508
0.244738 , 0.069 , 244.738 , 245.051738
0.24497 , 0.073 , 244.97 , 245.28797
0.245182 , 0.078 , 245.182 , 245.505182
0.245414 , 0.084 , 245.414 , 245.743414
0.245644 , 0.085 , 245.644 , 245.974644
0.245876 , 0.069 , 245.876 , 246.190876
0.246092 , 0.069 , 246.092 , 246.407092
0.246308 , 0.084 , 246.308 , 246.638308
0.24654 , 0.084 , 246.54 , 246.87054
0.246782 , 0.079 , 246.782 , 247.107782
0.247016 , 0.081 , 247.016 , 247.344016
0.247216 , 0.084 , 247.216 , 247.547216
0.247448 , 0.084 , 247.448 , 247.779448
0.247678 , 0.085 , 247.678 , 248.010678
0.24791 , 0.085 , 247.91 , 248.24291
0.248142 , 0.084 , 248.142 , 248.474142
0.248378 , 0.065 , 248.378 , 248.691378
0.248584 , 0.079 , 248.584 , 248.911584
0.248818 , 0.084 , 248.818 , 249.150818
0.265048 , 0.069 , 249.048 , 249.382048
0.26528 , 0.068 , 249.28 , 249.61328
0.249494 , 0.069 , 249.494 , 249.812494
0.24971 , 0.085 , 249.71 , 250.04471
0.249942 , 0.084 , 249.942 , 250.275942
0.250184 , 0.079 , 250.184 , 250.513184
0.250384 , 0.078 , 250.384 , 250.712384
0.250616 , 0.085 , 250.616 , 250.951616
0.250848 , 0.085 , 250.848 , 251.183848
0.25108 , 0.069 , 251.08 , 251.40008
0.25128 , 0.101 , 251.28 , 251.63228
0.251546 , 0.073 , 251.546 , 251.870546
0.251773 , 0.069 , 251.773 , 252.093773
0.251988 , 0.078 , 251.988 , 252.317988
0.252218 , 0.083 , 252.218 , 252.553218
0.252418 , 0.085 , 252.418 , 252.755418
0.25265 , 0.085 , 252.65 , 252.98765
0.252882 , 0.084 , 252.882 , 253.218882
0.253112 , 0.085 , 253.112 , 253.450112
0.253344 , 0.069 , 253.344 , 253.666344
0.253544 , 0.085 , 253.544 , 253.882544
0.253788 , 0.078 , 253.788 , 254.119788
0.25402 , 0.084 , 254.02 , 254.35802
0.254252 , 0.084 , 254.252 , 254.590252
0.254484 , 0.068 , 254.484 , 254.806484
0.254682 , 0.085 , 254.682 , 255.021682
0.254914 , 0.085 , 254.914 , 255.253914
0.255146 , 0.068 , 255.146 , 255.469146
0.255346 , 0.084 , 255.346 , 255.685346
0.255588 , 0.079 , 255.588 , 255.922588
0.25579 , 0.078 , 255.79 , 256.12379
0.256022 , 0.085 , 256.022 , 256.363022
0.256254 , 0.085 , 256.254 , 256.595254
0.256486 , 0.069 , 256.486 , 256.811486
0.256702 , 0.069 , 256.702 , 257.027702
0.256918 , 0.084 , 256.918 , 257.258918
0.257148 , 0.069 , 257.148 , 257.474148
0.25738 , 0.084 , 257.38 , 257.72138
0.257592 , 0.078 , 257.592 , 257.927592
0.257824 , 0.084 , 257.824 , 258.165824
0.258054 , 0.069 , 258.054 , 258.381054
0.258256 , 0.084 , 258.256 , 258.598256
0.258488 , 0.084 , 258.488 , 258.830488
0.25872 , 0.084 , 258.72 , 259.06272
0.25895 , 0.069 , 258.95 , 259.27795
0.25915 , 0.084 , 259.15 , 259.49315
0.259392 , 0.079 , 259.392 , 259.730392
0.259626 , 0.082 , 259.626 , 259.967626
0.259856 , 0.069 , 259.856 , 260.184856
0.260056 , 0.084 , 260.056 , 260.400056
0.260286 , 0.085 , 260.286 , 260.631286
0.260518 , 0.084 , 260.518 , 260.862518
0.26075 , 0.068 , 260.75 , 261.07875
0.260948 , 0.085 , 260.948 , 261.293948
0.261192 , 0.078 , 261.192 , 261.531192
0.261392 , 0.078 , 261.392 , 261.731392
0.261628 , 0.083 , 261.628 , 261.972628
0.261856 , 0.084 , 261.856 , 262.201856
0.262088 , 0.069 , 262.088 , 262.419088
0.262288 , 0.069 , 262.288 , 262.619288
0.26252 , 0.084 , 262.52 , 262.86652
0.26275 , 0.085 , 262.75 , 263.09775
0.262986 , 0.067 , 262.986 , 263.315986
0.263196 , 0.078 , 263.196 , 263.537196
0.264428 , 0.082 , 263.428 , 263.774428
0.263658 , 0.069 , 263.658 , 263.990658
0.263858 , 0.085 , 263.858 , 264.206858
0.26409 , 0.085 , 264.09 , 264.43909
0.264322 , 0.084 , 264.322 , 264.670322
0.264552 , 0.069 , 264.552 , 264.885552
0.264752 , 0.084 , 264.752 , 265.100752
0.264996 , 0.078 , 264.996 , 265.338996
0.265196 , 0.078 , 265.196 , 265.539196
0.265428 , 0.085 , 265.428 , 265.778428
0.26566 , 0.085 , 265.66 , 266.01066
0.265892 , 0.084 , 265.892 , 266.241892
0.266124 , 0.084 , 266.124 , 266.474124
0.266354 , 0.069 , 266.354 , 266.689354
0.266554 , 0.085 , 266.554 , 266.905554
0.266798 , 0.078 , 266.798 , 267.142798
0.267 , 0.063 , 267 , 267.33
0.267232 , 0.084 , 267.232 , 267.583232
0.267464 , 0.069 , 267.464 , 267.800464
0.267664 , 0.085 , 267.664 , 268.016664
0.267896 , 0.084 , 267.896 , 268.247896
0.268126 , 0.069 , 268.126 , 268.463126
0.268326 , 0.085 , 268.326 , 268.679326
0.268558 , 0.084 , 268.558 , 268.910558
0.268791 , 0.067 , 268.791 , 269.126791
0.269002 , 0.078 , 269.002 , 269.349002
0.269202 , 0.078 , 269.202 , 269.549202
0.269434 , 0.081 , 269.434 , 269.784434
0.269632 , 0.085 , 269.632 , 269.986632
0.269864 , 0.085 , 269.864 , 270.218864
0.270096 , 0.069 , 270.096 , 270.435096
0.270296 , 0.084 , 270.296 , 270.650296
0.270528 , 0.084 , 270.528 , 270.882528
0.270758 , 0.069 , 270.758 , 271.097758
0.270958 , 0.084 , 270.958 , 271.312958
0.271202 , 0.078 , 271.202 , 271.551202
0.271402 , 0.078 , 271.402 , 271.751402
0.271634 , 0.084 , 271.634 , 271.989634
0.271866 , 0.068 , 271.866 , 272.205866
0.272066 , 0.084 , 272.066 , 272.422066
0.272296 , 0.069 , 272.296 , 272.637296
0.272496 , 0.085 , 272.496 , 272.853496
0.272728 , 0.084 , 272.728 , 273.084728
0.27296 , 0.068 , 272.96 , 273.30096
0.27316 , 0.084 , 273.16 , 273.51716
0.273402 , 0.079 , 273.402 , 273.754402
0.273602 , 0.078 , 273.602 , 273.953602
0.273836 , 0.084 , 273.836 , 274.193836
0.274066 , 0.07 , 274.066 , 274.410066
0.274268 , 0.084 , 274.268 , 274.626268
0.2745 , 0.084 , 274.5 , 274.8585
0.27473 , 0.07 , 274.73 , 275.07473
0.274932 , 0.084 , 274.932 , 275.290932
0.275162 , 0.101 , 275.162 , 275.538162
0.275438 , 0.081 , 275.438 , 275.794438
0.27564 , 0.083 , 275.64 , 275.99864
0.27587 , 0.085 , 275.87 , 276.23087
0.276102 , 0.068 , 276.102 , 276.446102
0.276302 , 0.084 , 276.302 , 276.662302
0.276536 , 0.083 , 276.536 , 276.895536
0.276764 , 0.069 , 276.764 , 277.109764
0.276964 , 0.085 , 276.964 , 277.325964
0.277204 , 0.064 , 277.204 , 277.545204
0.277408 , 0.078 , 277.408 , 277.763408
0.278622 , 0.078 , 277.622 , 277.978622
0.277838 , 0.084 , 277.838 , 278.199838
0.27807 , 0.085 , 278.07 , 278.43307
0.278302 , 0.069 , 278.302 , 278.649302
0.278502 , 0.085 , 278.502 , 278.865502
0.278734 , 0.084 , 278.734 , 279.096734
0.278964 , 0.069 , 278.964 , 279.311964
0.279164 , 0.085 , 279.164 , 279.528164
0.2794 , 0.067 , 279.4 , 279.7464
0.279608 , 0.079 , 279.608 , 279.966608
0.27981 , 0.08 , 279.81 , 280.16981
0.281042 , 0.08 , 280.042 , 280.403042
0.280242 , 0.084 , 280.242 , 280.606242
0.280472 , 0.069 , 280.472 , 280.821472
0.280674 , 0.084 , 280.674 , 281.038674
0.280906 , 0.068 , 280.906 , 281.254906
0.281106 , 0.084 , 281.106 , 281.471106
0.281338 , 0.069 , 281.338 , 281.688338
0.281538 , 0.084 , 281.538 , 281.903538
0.281768 , 0.085 , 281.768 , 282.134768
0.282 , 0.068 , 282 , 282.35
0.282214 , 0.062 , 282.214 , 282.558214
0.282414 , 0.078 , 282.414 , 282.774414
0.282644 , 0.078 , 282.644 , 283.004644
0.282846 , 0.084 , 282.846 , 283.212846
0.283076 , 0.069 , 283.076 , 283.428076
0.283276 , 0.069 , 283.276 , 283.628276
0.283508 , 0.069 , 283.508 , 283.860508
0.283708 , 0.085 , 283.708 , 284.076708
0.28394 , 0.069 , 283.94 , 284.29294
0.28414 , 0.1 , 284.14 , 284.52414
0.284416 , 0.078 , 284.416 , 284.778416
0.284648 , 0.081 , 284.648 , 285.013648
0.284848 , 0.084 , 284.848 , 285.216848
0.28508 , 0.069 , 285.08 , 285.43408
0.28528 , 0.068 , 285.28 , 285.63328
0.285512 , 0.068 , 285.512 , 285.865512
0.28571 , 0.085 , 285.71 , 286.08071
0.285942 , 0.069 , 285.942 , 286.296942
0.286142 , 0.084 , 286.142 , 286.512142
0.286374 , 0.069 , 286.374 , 286.729374
0.286574 , 0.084 , 286.574 , 286.944574
0.286816 , 0.063 , 286.816 , 287.165816
0.287018 , 0.078 , 287.018 , 287.383018
0.287218 , 0.078 , 287.218 , 287.583218
0.28745 , 0.081 , 287.45 , 287.81845
0.28765 , 0.085 , 287.65 , 288.02265
0.287882 , 0.069 , 287.882 , 288.238882
0.288082 , 0.084 , 288.082 , 288.454082
0.288314 , 0.084 , 288.314 , 288.686314
0.288546 , 0.069 , 288.546 , 288.903546
0.288746 , 0.084 , 288.746 , 289.118746
0.288976 , 0.069 , 288.976 , 289.333976
0.289176 , 0.07 , 289.176 , 289.535176
0.289378 , 0.084 , 289.378 , 289.751378
0.28962 , 0.063 , 289.62 , 289.97262
0.289822 , 0.078 , 289.822 , 290.189822
0.290052 , 0.079 , 290.052 , 290.421052
0.290254 , 0.083 , 290.254 , 290.627254
0.290484 , 0.069 , 290.484 , 290.843484
0.290684 , 0.069 , 290.684 , 291.043684
0.305886 , 0.069 , 290.886 , 291.260886
0.291118 , 0.068 , 291.118 , 291.477118
0.291318 , 0.068 , 291.318 , 291.677318
0.291518 , 0.084 , 291.518 , 291.893518
0.29175 , 0.069 , 291.75 , 292.11075
0.30695 , 0.069 , 291.95 , 292.32595
0.292182 , 0.069 , 292.182 , 292.543182
0.292382 , 0.069 , 292.382 , 292.743382
0.292582 , 0.084 , 292.582 , 292.958582
0.292818 , 0.067 , 292.818 , 293.177818
0.293026 , 0.063 , 293.026 , 293.382026
0.293228 , 0.078 , 293.228 , 293.599228
0.293428 , 0.078 , 293.428 , 293.799428
0.293664 , 0.064 , 293.664 , 294.021664
0.29386 , 0.084 , 293.86 , 294.23786
0.294092 , 0.069 , 294.092 , 294.455092
0.294292 , 0.069 , 294.292 , 294.655292
0.294492 , 0.084 , 294.492 , 294.870492
0.294724 , 0.069 , 294.724 , 295.087724
0.294924 , 0.069 , 294.924 , 295.287924
0.295154 , 0.07 , 295.154 , 295.519154
0.295356 , 0.069 , 295.356 , 295.720356
0.295556 , 0.069 , 295.556 , 295.920556
0.295756 , 0.084 , 295.756 , 296.135756
0.295988 , 0.069 , 295.988 , 296.352988
0.296188 , 0.069 , 296.188 , 296.553188
0.296428 , 0.101 , 296.428 , 296.825428
0.296694 , 0.069 , 296.694 , 297.059694
0.296896 , 0.068 , 296.896 , 297.260896
0.297094 , 0.085 , 297.094 , 297.476094
0.297326 , 0.069 , 297.326 , 297.692326
0.297526 , 0.069 , 297.526 , 297.892526
0.297758 , 0.069 , 297.758 , 298.124758
0.297958 , 0.069 , 297.958 , 298.324958
0.298158 , 0.084 , 298.158 , 298.540158
0.29839 , 0.069 , 298.39 , 298.75739
0.29859 , 0.069 , 298.59 , 298.95759
0.29879 , 0.084 , 298.79 , 299.17279
0.299027 , 0.065 , 299.027 , 299.391027
0.299234 , 0.062 , 299.234 , 299.595234
0.299434 , 0.078 , 299.434 , 299.811434
0.299632 , 0.079 , 299.632 , 300.010632
0.299864 , 0.063 , 299.864 , 300.226864
0.300066 , 0.081 , 300.066 , 300.447066
0.300266 , 0.085 , 300.266 , 300.651266
0.300498 , 0.069 , 300.498 , 300.867498
0.300698 , 0.069 , 300.698 , 301.067698
0.300898 , 0.084 , 300.898 , 301.282898
0.30113 , 0.069 , 301.13 , 301.50013
0.30133 , 0.068 , 301.33 , 301.69933
0.30153 , 0.084 , 301.53 , 301.91553
0.30176 , 0.069 , 301.76 , 302.13076
