#Qurey Time, Memory allocation , I/O Time , Total
0 , 0.062 , 0 , 0.062
0 , 0.062 , 0 , 0.062
0 , 0.047 , 0 , 0.047
0 , 0.069 , 0 , 0.069
0 , 0.053 , 0 , 0.053
0 , 0.069 , 0 , 0.069
0 , 0.053 , 0 , 0.053
0 , 0.053 , 0 , 0.053
0 , 0.069 , 0 , 0.069
0.001 , 0.063 , 0 , 0.064
0 , 0.062 , 0 , 0.062
0 , 0.063 , 0 , 0.063
0 , 0.063 , 0 , 0.063
0 , 0.062 , 0 , 0.062
0 , 0.069 , 0 , 0.069
0 , 0.069 , 0 , 0.069
0 , 0.053 , 0 , 0.053
0 , 0.069 , 0 , 0.069
0 , 0.06 , 0 , 0.06
0 , 0.069 , 0 , 0.069
0 , 0.053 , 0 , 0.053
0 , 0.07 , 0 , 0.07
0.001 , 0.066 , 0 , 0.067
0 , 0.062 , 0 , 0.062
0 , 0.063 , 0 , 0.063
0 , 0.062 , 0 , 0.062
0 , 0.063 , 0 , 0.063
0 , 0.063 , 0 , 0.063
0 , 0.063 , 0 , 0.063
0 , 0.05 , 0 , 0.05
0 , 0.053 , 0 , 0.053
0 , 0.069 , 0 , 0.069
0 , 0.069 , 0 , 0.069
0 , 0.069 , 0 , 0.069
0 , 0.069 , 0 , 0.069
0 , 0.054 , 0 , 0.054
0 , 0.069 , 0 , 0.069
0.016 , 0.047 , 0 , 0.063
0 , 0.062 , 0 , 0.062
0 , 0.063 , 0 , 0.063
0 , 0.063 , 0 , 0.063
0 , 0.053 , 0 , 0.053
0 , 0.053 , 0 , 0.053
0 , 0.068 , 0 , 0.068
0 , 0.069 , 0 , 0.069
0 , 0.068 , 0 , 0.068
0 , 0.068 , 0 , 0.068
0 , 0.069 , 0 , 0.069
0 , 0.054 , 0 , 0.054
0 , 0.068 , 0 , 0.068
0 , 0.066 , 0 , 0.066
0 , 0.062 , 0 , 0.062
0 , 0.063 , 0 , 0.063
0 , 0.062 , 0 , 0.062
0 , 0.063 , 0 , 0.063
0.015 , 0.048 , 0 , 0.063
0 , 0.069 , 0 , 0.069
0 , 0.068 , 0 , 0.068
0 , 0.069 , 0 , 0.069
0 , 0.053 , 0 , 0.053
0 , 0.069 , 0 , 0.069
0 , 0.053 , 0 , 0.053
0 , 0.069 , 0 , 0.069
0.001 , 0.065 , 0 , 0.066
0 , 0.063 , 0 , 0.063
0 , 0.063 , 0 , 0.063
0 , 0.063 , 0 , 0.063
0 , 0.063 , 0 , 0.063
0 , 0.049 , 0 , 0.049
0 , 0.069 , 0 , 0.069
0 , 0.053 , 0 , 0.053
0 , 0.069 , 0 , 0.069
0 , 0.053 , 0 , 0.053
0 , 0.069 , 0 , 0.069
0 , 0.053 , 0 , 0.053
0 , 0.07 , 0 , 0.07
0 , 0.065 , 0 , 0.065
0 , 0.063 , 0 , 0.063
0 , 0.047 , 0 , 0.047
0 , 0.063 , 0 , 0.063
0 , 0.047 , 0 , 0.047
0 , 0.069 , 0 , 0.069
0 , 0.053 , 0 , 0.053
0 , 0.069 , 0 , 0.069
0 , 0.053 , 0 , 0.053
0 , 0.052 , 0 , 0.052
0 , 0.07 , 0 , 0.07
0 , 0.065 , 0 , 0.065
0 , 0.062 , 0 , 0.062
0 , 0.046 , 0 , 0.046
0 , 0.062 , 0 , 0.062
0 , 0.05 , 0 , 0.05
0 , 0.054 , 0 , 0.054
0 , 0.069 , 0 , 0.069
0 , 0.053 , 0 , 0.053
0 , 0.068 , 0 , 0.068
0 , 0.054 , 0 , 0.054
0 , 0.052 , 0 , 0.052
0 , 0.062 , 0 , 0.062
0 , 0.062 , 0 , 0.062
0 , 0.063 , 0 , 0.063
0 , 0.068 , 0 , 0.068
0 , 0.053 , 0 , 0.053
0 , 0.069 , 0 , 0.069
0 , 0.054 , 0 , 0.054
0 , 0.053 , 0 , 0.053
0 , 0.069 , 0 , 0.069
0 , 0.047 , 0 , 0.047
0 , 0.063 , 0 , 0.063
0 , 0.062 , 0 , 0.062
0 , 0.049 , 0 , 0.049
0 , 0.054 , 0 , 0.054
0 , 0.068 , 0 , 0.068
0 , 0.053 , 0 , 0.053
0 , 0.053 , 0 , 0.053
0 , 0.069 , 0 , 0.069
0 , 0.047 , 0 , 0.047
0 , 0.062 , 0 , 0.062
0 , 0.062 , 0 , 0.062
0 , 0.047 , 0 , 0.047
0 , 0.069 , 0 , 0.069
0 , 0.054 , 0 , 0.054
0 , 0.053 , 0 , 0.053
0 , 0.069 , 0 , 0.069
0 , 0.053 , 0 , 0.053
0.001 , 0.065 , 0 , 0.066
0 , 0.062 , 0 , 0.062
0 , 0.062 , 0 , 0.062
0 , 0.047 , 0 , 0.047
0 , 0.053 , 0 , 0.053
0 , 0.07 , 0 , 0.07
0 , 0.053 , 0 , 0.053
0 , 0.054 , 0 , 0.054
0 , 0.066 , 0 , 0.066
0 , 0.063 , 0 , 0.063
0 , 0.066 , 0 , 0.066
0 , 0.047 , 0 , 0.047
0 , 0.069 , 0 , 0.069
0 , 0.054 , 0 , 0.054
0 , 0.054 , 0 , 0.054
0 , 0.053 , 0 , 0.053
0 , 0.069 , 0 , 0.069
0 , 0.063 , 0 , 0.063
0 , 0.047 , 0 , 0.047
0 , 0.063 , 0 , 0.063
0 , 0.052 , 0 , 0.052
0 , 0.053 , 0 , 0.053
0 , 0.069 , 0 , 0.069
0 , 0.069 , 0 , 0.069
0 , 0.053 , 0 , 0.053
0 , 0.068 , 0 , 0.068
0 , 0.062 , 0 , 0.062
0.016 , 0.047 , 0 , 0.063
0 , 0.064 , 0 , 0.064
0 , 0.05 , 0 , 0.05
0 , 0.054 , 0 , 0.054
0 , 0.069 , 0 , 0.069
0 , 0.053 , 0 , 0.053
0 , 0.053 , 0 , 0.053
0 , 0.069 , 0 , 0.069
0 , 0.047 , 0 , 0.047
0 , 0.062 , 0 , 0.062
0 , 0.063 , 0 , 0.063
0 , 0.047 , 0 , 0.047
0 , 0.069 , 0 , 0.069
0 , 0.053 , 0 , 0.053
0 , 0.054 , 0 , 0.054
0 , 0.053 , 0 , 0.053
0 , 0.069 , 0 , 0.069
0 , 0.047 , 0 , 0.047
0 , 0.062 , 0 , 0.062
0 , 0.063 , 0 , 0.063
0 , 0.049 , 0 , 0.049
0 , 0.054 , 0 , 0.054
0 , 0.068 , 0 , 0.068
0 , 0.054 , 0 , 0.054
0 , 0.053 , 0 , 0.053
0 , 0.069 , 0 , 0.069
0 , 0.062 , 0 , 0.062
0 , 0.047 , 0 , 0.047
0 , 0.063 , 0 , 0.063
0 , 0.053 , 0 , 0.053
0 , 0.053 , 0 , 0.053
0 , 0.053 , 0 , 0.053
0 , 0.069 , 0 , 0.069
0 , 0.054 , 0 , 0.054
0 , 0.064 , 0 , 0.064
0 , 0.063 , 0 , 0.063
0 , 0.063 , 0 , 0.063
0 , 0.048 , 0 , 0.048
0 , 0.068 , 0 , 0.068
0 , 0.053 , 0 , 0.053
0 , 0.054 , 0 , 0.054
0 , 0.053 , 0 , 0.053
0 , 0.07 , 0 , 0.07
0 , 0.047 , 0 , 0.047
0 , 0.046 , 0 , 0.046
0 , 0.063 , 0 , 0.063
0 , 0.053 , 0 , 0.053
0 , 0.053 , 0 , 0.053
0 , 0.054 , 0 , 0.054
0 , 0.053 , 0 , 0.053
0 , 0.067 , 0 , 0.067
0 , 0.063 , 0 , 0.063
0 , 0.047 , 0 , 0.047
0 , 0.063 , 0 , 0.063
0 , 0.054 , 0 , 0.054
0 , 0.053 , 0 , 0.053
0 , 0.054 , 0 , 0.054
0 , 0.069 , 0 , 0.069
0 , 0.067 , 0 , 0.067
0 , 0.047 , 0 , 0.047
0 , 0.062 , 0 , 0.062
0 , 0.063 , 0 , 0.063
0 , 0.05 , 0 , 0.05
0 , 0.054 , 0 , 0.054
0 , 0.068 , 0 , 0.068
0 , 0.069 , 0 , 0.069
0 , 0.053 , 0 , 0.053
0 , 0.047 , 0 , 0.047
0 , 0.062 , 0 , 0.062
0 , 0.062 , 0 , 0.062
0 , 0.048 , 0 , 0.048
0 , 0.053 , 0 , 0.053
0 , 0.053 , 0 , 0.053
0 , 0.069 , 0 , 0.069
0 , 0.053 , 0 , 0.053
0 , 0.047 , 0 , 0.047
0 , 0.062 , 0 , 0.062
0 , 0.063 , 0 , 0.063
0 , 0.051 , 0 , 0.051
0 , 0.053 , 0 , 0.053
0 , 0.054 , 0 , 0.054
0 , 0.053 , 0 , 0.053
0 , 0.069 , 0 , 0.069
0 , 0.063 , 0 , 0.063
0 , 0.047 , 0 , 0.047
0 , 0.047 , 0 , 0.047
0 , 0.058 , 0 , 0.058
0 , 0.065 , 0 , 0.065
0 , 0.054 , 0 , 0.054
0 , 0.052 , 0 , 0.052
0.001 , 0.067 , 0 , 0.068
0 , 0.063 , 0 , 0.063
0 , 0.047 , 0 , 0.047
0 , 0.063 , 0 , 0.063
0 , 0.069 , 0 , 0.069
0 , 0.053 , 0 , 0.053
0 , 0.054 , 0 , 0.054
0 , 0.052 , 0 , 0.052
0 , 0.069 , 0 , 0.069
0 , 0.062 , 0 , 0.062
0 , 0.047 , 0 , 0.047
0 , 0.063 , 0 , 0.063
0 , 0.069 , 0 , 0.069
0 , 0.053 , 0 , 0.053
0 , 0.053 , 0 , 0.053
0.015 , 0.054 , 0 , 0.069
0 , 0.069 , 0 , 0.069
0 , 0.047 , 0 , 0.047
0 , 0.062 , 0 , 0.062
0 , 0.062 , 0 , 0.062
0 , 0.048 , 0 , 0.048
0 , 0.053 , 0 , 0.053
0 , 0.069 , 0 , 0.069
0 , 0.053 , 0 , 0.053
0 , 0.053 , 0 , 0.053
0 , 0.051 , 0 , 0.051
0 , 0.063 , 0 , 0.063
0 , 0.063 , 0 , 0.063
0 , 0.052 , 0 , 0.052
0 , 0.053 , 0 , 0.053
0 , 0.054 , 0 , 0.054
0 , 0.053 , 0 , 0.053
0.001 , 0.066 , 0 , 0.067
0 , 0.062 , 0 , 0.062
0 , 0.063 , 0 , 0.063
0 , 0.047 , 0 , 0.047
0 , 0.053 , 0 , 0.053
0 , 0.069 , 0 , 0.069
0 , 0.053 , 0 , 0.053
0 , 0.054 , 0 , 0.054
0.015 , 0.047 , 0 , 0.062
0 , 0.062 , 0 , 0.062
0 , 0.063 , 0 , 0.063
0 , 0.049 , 0 , 0.049
0 , 0.052 , 0 , 0.052
0 , 0.053 , 0 , 0.053
0 , 0.069 , 0 , 0.069
0 , 0.053 , 0 , 0.053
0 , 0.051 , 0 , 0.051
0 , 0.063 , 0 , 0.063
0 , 0.062 , 0 , 0.062
0 , 0.052 , 0 , 0.052
0 , 0.053 , 0 , 0.053
0 , 0.053 , 0 , 0.053
0 , 0.053 , 0 , 0.053
0 , 0.07 , 0 , 0.07
0 , 0.048 , 0 , 0.048
0 , 0.064 , 0 , 0.064
0 , 0.062 , 0 , 0.062
0 , 0.049 , 0 , 0.049
0 , 0.053 , 0 , 0.053
0 , 0.054 , 0 , 0.054
0 , 0.069 , 0 , 0.069
0 , 0.053 , 0 , 0.053
0 , 0.064 , 0 , 0.064
0 , 0.062 , 0 , 0.062
0 , 0.063 , 0 , 0.063
0 , 0.05 , 0 , 0.05
0 , 0.053 , 0 , 0.053
0 , 0.053 , 0 , 0.053
0 , 0.069 , 0 , 0.069
0 , 0.069 , 0 , 0.069
0 , 0.047 , 0 , 0.047
0 , 0.062 , 0 , 0.062
0 , 0.062 , 0 , 0.062
0 , 0.053 , 0 , 0.053
0 , 0.053 , 0 , 0.053
0 , 0.053 , 0 , 0.053
0 , 0.053 , 0 , 0.053
0 , 0.069 , 0 , 0.069
0 , 0.049 , 0 , 0.049
0 , 0.062 , 0 , 0.062
0 , 0.063 , 0 , 0.063
0 , 0.049 , 0 , 0.049
0 , 0.053 , 0 , 0.053
0 , 0.07 , 0 , 0.07
0 , 0.069 , 0 , 0.069
0 , 0.053 , 0 , 0.053
0 , 0.047 , 0 , 0.047
0 , 0.063 , 0 , 0.063
0 , 0.062 , 0 , 0.062
0 , 0.052 , 0 , 0.052
0 , 0.052 , 0 , 0.052
0 , 0.053 , 0 , 0.053
0 , 0.053 , 0 , 0.053
0 , 0.07 , 0 , 0.07
0 , 0.063 , 0 , 0.063
0 , 0.047 , 0 , 0.047
0 , 0.063 , 0 , 0.063
0 , 0.069 , 0 , 0.069
0 , 0.051 , 0 , 0.051
0 , 0.054 , 0 , 0.054
0 , 0.056 , 0 , 0.056
0 , 0.067 , 0 , 0.067
0 , 0.047 , 0 , 0.047
0 , 0.047 , 0 , 0.047
0 , 0.063 , 0 , 0.063
0 , 0.051 , 0 , 0.051
0 , 0.053 , 0 , 0.053
0 , 0.054 , 0 , 0.054
0 , 0.069 , 0 , 0.069
0 , 0.053 , 0 , 0.053
0 , 0.066 , 0 , 0.066
0 , 0.062 , 0 , 0.062
0 , 0.047 , 0 , 0.047
0.015 , 0.047 , 0 , 0.062
0 , 0.068 , 0 , 0.068
0 , 0.05 , 0 , 0.05
0 , 0.054 , 0 , 0.054
0 , 0.069 , 0 , 0.069
0 , 0.053 , 0 , 0.053
0.001 , 0.065 , 0 , 0.066
0 , 0.063 , 0 , 0.063
0 , 0.063 , 0 , 0.063
0 , 0.047 , 0 , 0.047
0 , 0.068 , 0 , 0.068
0 , 0.054 , 0 , 0.054
0 , 0.053 , 0 , 0.053
0 , 0.053 , 0 , 0.053
0 , 0.069 , 0 , 0.069
0 , 0.062 , 0 , 0.062
0 , 0.047 , 0 , 0.047
0 , 0.062 , 0 , 0.062
0 , 0.054 , 0 , 0.054
0 , 0.053 , 0 , 0.053
0 , 0.053 , 0 , 0.053
0 , 0.068 , 0 , 0.068
0 , 0.054 , 0 , 0.054
0 , 0.047 , 0 , 0.047
0 , 0.066 , 0 , 0.066
0 , 0.062 , 0 , 0.062
0 , 0.047 , 0 , 0.047
0 , 0.068 , 0 , 0.068
0 , 0.07 , 0 , 0.07
0 , 0.053 , 0 , 0.053
0 , 0.054 , 0 , 0.054
0 , 0.068 , 0 , 0.068
0 , 0.063 , 0 , 0.063
0 , 0.047 , 0 , 0.047
0 , 0.063 , 0 , 0.063
0 , 0.069 , 0 , 0.069
0 , 0.053 , 0 , 0.053
0 , 0.053 , 0 , 0.053
0 , 0.07 , 0 , 0.07
0 , 0.053 , 0 , 0.053
0 , 0.064 , 0 , 0.064
0 , 0.063 , 0 , 0.063
0 , 0.063 , 0 , 0.063
0 , 0.047 , 0 , 0.047
0 , 0.069 , 0 , 0.069
0 , 0.069 , 0 , 0.069
0 , 0.053 , 0 , 0.053
0 , 0.053 , 0 , 0.053
0 , 0.067 , 0 , 0.067
0 , 0.063 , 0 , 0.063
0 , 0.046 , 0 , 0.046
0 , 0.062 , 0 , 0.062
0 , 0.051 , 0 , 0.051
0 , 0.054 , 0 , 0.054
0 , 0.053 , 0 , 0.053
0 , 0.069 , 0 , 0.069
0 , 0.053 , 0 , 0.053
0 , 0.064 , 0 , 0.064
0 , 0.063 , 0 , 0.063
0 , 0.063 , 0 , 0.063
0 , 0.048 , 0 , 0.048
0 , 0.069 , 0 , 0.069
0 , 0.053 , 0 , 0.053
0.016 , 0.053 , 0 , 0.069
0 , 0.07 , 0 , 0.07
0 , 0.053 , 0 , 0.053
0 , 0.069 , 0 , 0.069
0 , 0.047 , 0 , 0.047
0 , 0.063 , 0 , 0.063
0 , 0.063 , 0 , 0.063
0 , 0.063 , 0 , 0.063
0 , 0.054 , 0 , 0.054
0 , 0.053 , 0 , 0.053
0 , 0.053 , 0 , 0.053
0 , 0.069 , 0 , 0.069
0 , 0.054 , 0 , 0.054
0 , 0.051 , 0 , 0.051
0 , 0.062 , 0 , 0.062
0 , 0.063 , 0 , 0.063
0 , 0.047 , 0 , 0.047
0 , 0.062 , 0 , 0.062
0 , 0.061 , 0 , 0.061
0 , 0.053 , 0 , 0.053
0.016 , 0.053 , 0 , 0.069
0 , 0.07 , 0 , 0.07
0 , 0.047 , 0 , 0.047
0 , 0.062 , 0 , 0.062
0 , 0.063 , 0 , 0.063
0 , 0.047 , 0 , 0.047
0 , 0.053 , 0 , 0.053
0 , 0.068 , 0 , 0.068
0 , 0.053 , 0 , 0.053
0 , 0.053 , 0 , 0.053
0 , 0.069 , 0 , 0.069
0 , 0.048 , 0 , 0.048
0 , 0.047 , 0 , 0.047
0 , 0.063 , 0 , 0.063
0 , 0.051 , 0 , 0.051
0 , 0.052 , 0 , 0.052
0 , 0.069 , 0 , 0.069
0 , 0.053 , 0 , 0.053
0 , 0.053 , 0 , 0.053
Total GPU = 178.861000000001
