#Qurey Time, Memory allocation , I/O Time , Total
0.315586 , 0 , 315.586 , 315.901586
0.315586 , 0 , 315.586 , 315.901586
0.315586 , 0 , 315.586 , 315.901586
0.315586 , 0 , 315.586 , 315.901586
0.315586 , 0 , 315.586 , 315.901586
0.315586 , 0 , 315.586 , 315.901586
0.315586 , 0 , 315.586 , 315.901586
0.315586 , 0 , 315.586 , 315.901586
0.315586 , 0 , 315.586 , 315.901586
0.315586 , 0 , 315.586 , 315.901586
0.315586 , 0 , 315.586 , 315.901586
0.315586 , 0 , 315.586 , 315.901586
0.315586 , 0 , 315.586 , 315.901586
0.315586 , 0 , 315.586 , 315.901586
0.315586 , 0 , 315.586 , 315.901586
0.315586 , 0 , 315.586 , 315.901586
0.315586 , 0 , 315.586 , 315.901586
0.315586 , 0 , 315.586 , 315.901586
0.315586 , 0 , 315.586 , 315.901586
0.315586 , 0 , 315.586 , 315.901586
0.315586 , 0 , 315.586 , 315.901586
0.315586 , 0 , 315.586 , 315.901586
0.315586 , 0 , 315.586 , 315.901586
0.315586 , 0 , 315.586 , 315.901586
0.315586 , 0 , 315.586 , 315.901586
0.315586 , 0 , 315.586 , 315.901586
0.315586 , 0 , 315.586 , 315.901586
0.315586 , 0 , 315.586 , 315.901586
0.315586 , 0 , 315.586 , 315.901586
0.315586 , 0 , 315.586 , 315.901586
0.315586 , 0 , 315.586 , 315.901586
0.315586 , 0 , 315.586 , 315.901586
0.315586 , 0 , 315.586 , 315.901586
0.315586 , 0 , 315.586 , 315.901586
0.315586 , 0 , 315.586 , 315.901586
0.315586 , 0 , 315.586 , 315.901586
0.315586 , 0 , 315.586 , 315.901586
0.315586 , 0 , 315.586 , 315.901586
0.315586 , 0 , 315.586 , 315.901586
0.315586 , 0 , 315.586 , 315.901586
0.315586 , 0 , 315.586 , 315.901586
0.315586 , 0 , 315.586 , 315.901586
0.315586 , 0 , 315.586 , 315.901586
0.315586 , 0 , 315.586 , 315.901586
0.315586 , 0 , 315.586 , 315.901586
0.315586 , 0 , 315.586 , 315.901586
0.315586 , 0 , 315.586 , 315.901586
0.315586 , 0 , 315.586 , 315.901586
0.315586 , 0 , 315.586 , 315.901586
0.315586 , 0 , 315.586 , 315.901586
0.315586 , 0 , 315.586 , 315.901586
0.315586 , 0 , 315.586 , 315.901586
0.315586 , 0 , 315.586 , 315.901586
0.315586 , 0 , 315.586 , 315.901586
0.315586 , 0 , 315.586 , 315.901586
0.315586 , 0 , 315.586 , 315.901586
0.315586 , 0 , 315.586 , 315.901586
0.315586 , 0 , 315.586 , 315.901586
0.315586 , 0 , 315.586 , 315.901586
0.315586 , 0 , 315.586 , 315.901586
0.315586 , 0 , 315.586 , 315.901586
0.315586 , 0 , 315.586 , 315.901586
0.315586 , 0 , 315.586 , 315.901586
0.315586 , 0 , 315.586 , 315.901586
0.315586 , 0 , 315.586 , 315.901586
0.315586 , 0 , 315.586 , 315.901586
0.315586 , 0 , 315.586 , 315.901586
0.315586 , 0 , 315.586 , 315.901586
0.315586 , 0 , 315.586 , 315.901586
0.315586 , 0 , 315.586 , 315.901586
0.315586 , 0 , 315.586 , 315.901586
0.315586 , 0 , 315.586 , 315.901586
0.315586 , 0 , 315.586 , 315.901586
0.315616 , 0 , 315.616 , 315.931616
0.315616 , 0 , 315.616 , 315.931616
0.315616 , 0 , 315.616 , 315.931616
0.315616 , 0 , 315.616 , 315.931616
0.315616 , 0 , 315.616 , 315.931616
0.315616 , 0 , 315.616 , 315.931616
0.315616 , 0 , 315.616 , 315.931616
0.315616 , 0 , 315.616 , 315.931616
0.315616 , 0 , 315.616 , 315.931616
0.315616 , 0 , 315.616 , 315.931616
0.315616 , 0 , 315.616 , 315.931616
0.315616 , 0 , 315.616 , 315.931616
0.315616 , 0 , 315.616 , 315.931616
0.315616 , 0 , 315.616 , 315.931616
0.315616 , 0 , 315.616 , 315.931616
0.315616 , 0 , 315.616 , 315.931616
0.315616 , 0 , 315.616 , 315.931616
0.315616 , 0 , 315.616 , 315.931616
0.315616 , 0 , 315.616 , 315.931616
0.315616 , 0 , 315.616 , 315.931616
0.315616 , 0 , 315.616 , 315.931616
0.315616 , 0 , 315.616 , 315.931616
0.315616 , 0 , 315.616 , 315.931616
0.315616 , 0 , 315.616 , 315.931616
0.315616 , 0 , 315.616 , 315.931616
0.315616 , 0 , 315.616 , 315.931616
0.315616 , 0 , 315.616 , 315.931616
0.315616 , 0 , 315.616 , 315.931616
0.315616 , 0 , 315.616 , 315.931616
0.315616 , 0 , 315.616 , 315.931616
0.315616 , 0 , 315.616 , 315.931616
0.315616 , 0 , 315.616 , 315.931616
0.315616 , 0 , 315.616 , 315.931616
0.315616 , 0 , 315.616 , 315.931616
0.315616 , 0 , 315.616 , 315.931616
0.315616 , 0 , 315.616 , 315.931616
0.315616 , 0 , 315.616 , 315.931616
0.315616 , 0 , 315.616 , 315.931616
0.315616 , 0 , 315.616 , 315.931616
0.315616 , 0 , 315.616 , 315.931616
0.315616 , 0 , 315.616 , 315.931616
0.315616 , 0 , 315.616 , 315.931616
0.315616 , 0 , 315.616 , 315.931616
0.315616 , 0 , 315.616 , 315.931616
0.315616 , 0 , 315.616 , 315.931616
0.315616 , 0 , 315.616 , 315.931616
0.315616 , 0 , 315.616 , 315.931616
0.315616 , 0 , 315.616 , 315.931616
0.315616 , 0 , 315.616 , 315.931616
0.315616 , 0 , 315.616 , 315.931616
0.315616 , 0 , 315.616 , 315.931616
0.315616 , 0 , 315.616 , 315.931616
0.315616 , 0 , 315.616 , 315.931616
0.315616 , 0 , 315.616 , 315.931616
0.315616 , 0 , 315.616 , 315.931616
0.315616 , 0 , 315.616 , 315.931616
0.315616 , 0 , 315.616 , 315.931616
0.315616 , 0 , 315.616 , 315.931616
0.315616 , 0 , 315.616 , 315.931616
0.315616 , 0 , 315.616 , 315.931616
0.315616 , 0 , 315.616 , 315.931616
0.315616 , 0 , 315.616 , 315.931616
0.315616 , 0 , 315.616 , 315.931616
0.315616 , 0 , 315.616 , 315.931616
0.315616 , 0 , 315.616 , 315.931616
0.315616 , 0 , 315.616 , 315.931616
0.315616 , 0 , 315.616 , 315.931616
0.315616 , 0 , 315.616 , 315.931616
0.315616 , 0 , 315.616 , 315.931616
0.315616 , 0 , 315.616 , 315.931616
0.315616 , 0 , 315.616 , 315.931616
0.315616 , 0 , 315.616 , 315.931616
0.315616 , 0 , 315.616 , 315.931616
0.315616 , 0 , 315.616 , 315.931616
0.315616 , 0 , 315.616 , 315.931616
0.315616 , 0 , 315.616 , 315.931616
0.315616 , 0 , 315.616 , 315.931616
0.315616 , 0 , 315.616 , 315.931616
0.315616 , 0 , 315.616 , 315.931616
0.315616 , 0 , 315.616 , 315.931616
0.315616 , 0 , 315.616 , 315.931616
0.315616 , 0 , 315.616 , 315.931616
0.315616 , 0 , 315.616 , 315.931616
0.315616 , 0 , 315.616 , 315.931616
0.315616 , 0 , 315.616 , 315.931616
0.315616 , 0 , 315.616 , 315.931616
0.315616 , 0 , 315.616 , 315.931616
0.315616 , 0 , 315.616 , 315.931616
0.315616 , 0 , 315.616 , 315.931616
